"","Var1","Var2","E"
"37936",0.891959798994975,2.24874371859296,0.371397762602963
"37937",0.917085427135679,2.24874371859296,0.357074761243785
"37938",0.942211055276382,2.24874371859296,0.389894631615047
"37939",0.967336683417086,2.24874371859296,0.427089629996028
"37940",0.992462311557789,2.24874371859296,0.451854967157035
"37941",1.01758793969849,2.24874371859296,0.459501863193055
"37942",1.0427135678392,2.24874371859296,0.390183880274254
"37943",1.0678391959799,2.24874371859296,0.50600942382098
"37944",1.0929648241206,2.24874371859296,0.420895950938946
"37945",1.11809045226131,2.24874371859296,0.427660054620535
"37946",1.14321608040201,2.24874371859296,0.535716985093292
"37947",1.16834170854271,2.24874371859296,0.467354388574787
"37948",1.19346733668342,2.24874371859296,0.434658926731547
"37949",1.21859296482412,2.24874371859296,0.418023864994581
"37950",1.24371859296482,2.24874371859296,0.448100663109289
"37951",1.26884422110553,2.24874371859296,0.463526786946523
"37952",1.29396984924623,2.24874371859296,0.474869529514708
"37953",1.31909547738693,2.24874371859296,0.474000428702804
"37954",1.34422110552764,2.24874371859296,0.421725494046881
"37955",1.36934673366834,2.24874371859296,0.425821741058451
"37956",1.39447236180905,2.24874371859296,0.44421145938522
"37957",1.41959798994975,2.24874371859296,0.487309329810928
"37958",1.44472361809045,2.24874371859296,0.457520697576166
"37959",1.46984924623116,2.24874371859296,0.389298791596611
"37960",1.49497487437186,2.24874371859296,0.380031811779485
"37961",1.52010050251256,2.24874371859296,0.425643114952102
"37962",1.54522613065327,2.24874371859296,0.378858334829771
"37963",1.57035175879397,2.24874371859296,0.40165540393311
"37964",1.59547738693467,2.24874371859296,0.399750103227527
"37965",1.62060301507538,2.24874371859296,0.408460377442422
"37966",1.64572864321608,2.24874371859296,0.386679477942497
"37967",1.67085427135678,2.24874371859296,0.371550923723098
"37968",1.69597989949749,2.24874371859296,0.374484282941135
"37969",1.72110552763819,2.24874371859296,0.372702609075546
"37970",1.74623115577889,2.24874371859296,0.38507012860225
"37971",1.7713567839196,2.24874371859296,0.365264288593879
"37972",1.7964824120603,2.24874371859296,0.396126847657903
"37973",1.82160804020101,2.24874371859296,0.313929873695915
"37974",1.84673366834171,2.24874371859296,0.340782037536227
"37975",1.87185929648241,2.24874371859296,0.36054544801687
"37976",1.89698492462312,2.24874371859296,0.353395672484233
"37977",1.92211055276382,2.24874371859296,0.432948757388957
"37978",1.94723618090452,2.24874371859296,0.425662974013482
"37979",1.97236180904523,2.24874371859296,0.338462802192346
"37980",1.99748743718593,2.24874371859296,0.424951529836844
"37981",2.02261306532663,2.24874371859296,0.439468270187044
"37982",2.04773869346734,2.24874371859296,0.408213939230066
"37983",2.07286432160804,2.24874371859296,0.45813405509529
"37984",2.09798994974874,2.24874371859296,0.470617519599428
"37985",2.12311557788945,2.24874371859296,0.493229130370313
"37986",2.14824120603015,2.24874371859296,0.538621840743569
"37987",2.17336683417085,2.24874371859296,0.625893501457864
"37988",2.19849246231156,2.24874371859296,0.515554239646976
"37989",2.22361809045226,2.24874371859296,0.569598093624907
"37990",2.24874371859296,2.24874371859296,0.576814933568208
"37991",2.27386934673367,2.24874371859296,0.709528537482116
"37992",2.29899497487437,2.24874371859296,0.715300989806947
"37993",2.32412060301508,2.24874371859296,0.644546575980441
"37994",2.34924623115578,2.24874371859296,0.65701537471744
"37995",2.37437185929648,2.24874371859296,0.725533122274856
"37996",2.39949748743719,2.24874371859296,0.773468408514789
"37997",2.42462311557789,2.24874371859296,0.808053636613225
"37998",2.44974874371859,2.24874371859296,0.838170557152246
"37999",2.4748743718593,2.24874371859296,0.767883345369183
"38000",2.5,2.24874371859296,0.786750067468585
"38001",-2.5,2.27386934673367,0.557739558619367
"38002",-2.4748743718593,2.27386934673367,0.504175496123226
"38003",-2.44974874371859,2.27386934673367,0.463829215032319
"38004",-2.42462311557789,2.27386934673367,0.418025037813696
"38005",-2.39949748743719,2.27386934673367,0.486388102766238
"38006",-2.37437185929648,2.27386934673367,0.426713602433963
"38007",-2.34924623115578,2.27386934673367,0.477105479924636
"38008",-2.32412060301508,2.27386934673367,0.379574592811232
"38009",-2.29899497487437,2.27386934673367,0.497806457924847
"38010",-2.27386934673367,2.27386934673367,0.481318016200094
"38011",-2.24874371859296,2.27386934673367,0.42858309096804
"38012",-2.22361809045226,2.27386934673367,0.431804699956159
"38013",-2.19849246231156,2.27386934673367,0.408336373290637
"38014",-2.17336683417085,2.27386934673367,0.34816970220072
"38015",-2.14824120603015,2.27386934673367,0.380593800023422
"38016",-2.12311557788945,2.27386934673367,0.380404501599398
"38017",-2.09798994974874,2.27386934673367,0.404523667212686
"38018",-2.07286432160804,2.27386934673367,0.398511846909674
"38019",-2.04773869346734,2.27386934673367,0.364565204746645
"38020",-2.02261306532663,2.27386934673367,0.380325873566969
"38021",-1.99748743718593,2.27386934673367,0.382122965318819
"38022",-1.97236180904523,2.27386934673367,0.348141039460719
"38023",-1.94723618090452,2.27386934673367,0.350330181549575
"38024",-1.92211055276382,2.27386934673367,0.406358644748059
"38025",-1.89698492462312,2.27386934673367,0.38782332747672
"38026",-1.87185929648241,2.27386934673367,0.404786298939765
"38027",-1.84673366834171,2.27386934673367,0.429177590031267
"38028",-1.82160804020101,2.27386934673367,0.36296421908745
"38029",-1.7964824120603,2.27386934673367,0.413577885083001
"38030",-1.7713567839196,2.27386934673367,0.418633823265296
"38031",-1.74623115577889,2.27386934673367,0.468834203692718
"38032",-1.72110552763819,2.27386934673367,0.434218145316254
"38033",-1.69597989949749,2.27386934673367,0.484513422318192
"38034",-1.67085427135678,2.27386934673367,0.522626582158649
"38035",-1.64572864321608,2.27386934673367,0.524125104106718
"38036",-1.62060301507538,2.27386934673367,0.533790328096294
"38037",-1.59547738693467,2.27386934673367,0.539598041896381
"38038",-1.57035175879397,2.27386934673367,0.49161430806414
"38039",-1.54522613065327,2.27386934673367,0.485055411300624
"38040",-1.52010050251256,2.27386934673367,0.515129382111048
"38041",-1.49497487437186,2.27386934673367,0.496348412494079
"38042",-1.46984924623116,2.27386934673367,0.4653719665766
"38043",-1.44472361809045,2.27386934673367,0.466747047736856
"38044",-1.41959798994975,2.27386934673367,0.532730546744623
"38045",-1.39447236180905,2.27386934673367,0.492645536537499
"38046",-1.36934673366834,2.27386934673367,0.531274398137531
"38047",-1.34422110552764,2.27386934673367,0.521878081783989
"38048",-1.31909547738693,2.27386934673367,0.492282678169633
"38049",-1.29396984924623,2.27386934673367,0.558877533934517
"38050",-1.26884422110553,2.27386934673367,0.597458299415043
"38051",-1.24371859296482,2.27386934673367,0.551354799783932
"38052",-1.21859296482412,2.27386934673367,0.543943787644121
"38053",-1.19346733668342,2.27386934673367,0.530164440084263
"38054",-1.16834170854271,2.27386934673367,0.475147793145184
"38055",-1.14321608040201,2.27386934673367,0.431934006514886
"38056",-1.11809045226131,2.27386934673367,0.38728180141922
"38057",-1.0929648241206,2.27386934673367,0.449265848511686
"38058",-1.0678391959799,2.27386934673367,0.481032568376877
"38059",-1.0427135678392,2.27386934673367,0.469175522779701
"38060",-1.01758793969849,2.27386934673367,0.402942156229359
"38061",-0.992462311557789,2.27386934673367,0.427408040922048
"38062",-0.967336683417085,2.27386934673367,0.477632177364714
"38063",-0.942211055276382,2.27386934673367,0.386464673221173
"38064",-0.917085427135678,2.27386934673367,0.435487625242144
"38065",-0.891959798994975,2.27386934673367,0.40917639490311
"38066",-0.866834170854271,2.27386934673367,0.427726386558849
"38067",-0.841708542713568,2.27386934673367,0.399588528027534
"38068",-0.816582914572864,2.27386934673367,0.374733646706413
"38069",-0.791457286432161,2.27386934673367,0.361539224576196
"38070",-0.766331658291457,2.27386934673367,0.374033091885885
"38071",-0.741206030150754,2.27386934673367,0.324229433445287
"38072",-0.71608040201005,2.27386934673367,0.351193783055638
"38073",-0.690954773869347,2.27386934673367,0.298268527179584
"38074",-0.665829145728643,2.27386934673367,0.258820315906957
"38075",-0.64070351758794,2.27386934673367,0.313668595724567
"38076",-0.615577889447236,2.27386934673367,0.25486015822321
"38077",-0.590452261306533,2.27386934673367,0.281705136396565
"38078",-0.565326633165829,2.27386934673367,0.298803251102334
"38079",-0.540201005025126,2.27386934673367,0.278872465727584
"38080",-0.515075376884422,2.27386934673367,0.247723173634843
"38081",-0.489949748743718,2.27386934673367,0.243955008897023
"38082",-0.464824120603015,2.27386934673367,0.21759517265202
"38083",-0.439698492462311,2.27386934673367,0.252092699721277
"38084",-0.414572864321608,2.27386934673367,0.188801096303775
"38085",-0.389447236180904,2.27386934673367,0.195198680750239
"38086",-0.364321608040201,2.27386934673367,0.185347224062626
"38087",-0.339195979899497,2.27386934673367,0.232840049225328
"38088",-0.314070351758794,2.27386934673367,0.208207424437266
"38089",-0.28894472361809,2.27386934673367,0.175591538840604
"38090",-0.263819095477387,2.27386934673367,0.159926031090441
"38091",-0.238693467336683,2.27386934673367,0.188092261956588
"38092",-0.21356783919598,2.27386934673367,0.17212460793419
"38093",-0.188442211055276,2.27386934673367,0.155464460759683
"38094",-0.163316582914573,2.27386934673367,0.172726795020649
"38095",-0.138190954773869,2.27386934673367,0.170525762783174
"38096",-0.113065326633166,2.27386934673367,0.157991387657588
"38097",-0.0879396984924621,2.27386934673367,0.159036002594178
"38098",-0.0628140703517586,2.27386934673367,0.165214560403078
"38099",-0.0376884422110551,2.27386934673367,0.159252984786402
"38100",-0.0125628140703515,2.27386934673367,0.15216017039929
"38101",0.012562814070352,2.27386934673367,0.145965408218345
"38102",0.0376884422110555,2.27386934673367,0.175403918742176
"38103",0.062814070351759,2.27386934673367,0.162761133822507
"38104",0.0879396984924625,2.27386934673367,0.144211941915755
"38105",0.113065326633166,2.27386934673367,0.148608015239323
"38106",0.13819095477387,2.27386934673367,0.1662286230099
"38107",0.163316582914573,2.27386934673367,0.160040428270031
"38108",0.188442211055277,2.27386934673367,0.176991560764157
"38109",0.21356783919598,2.27386934673367,0.171055335167736
"38110",0.238693467336684,2.27386934673367,0.161986902585837
"38111",0.263819095477387,2.27386934673367,0.186525895090059
"38112",0.288944723618091,2.27386934673367,0.189235280839237
"38113",0.314070351758794,2.27386934673367,0.192590730036461
"38114",0.339195979899498,2.27386934673367,0.198318518072962
"38115",0.364321608040201,2.27386934673367,0.18912396322486
"38116",0.389447236180905,2.27386934673367,0.198626914570807
"38117",0.414572864321608,2.27386934673367,0.231183813511888
"38118",0.439698492462312,2.27386934673367,0.200991245512801
"38119",0.464824120603015,2.27386934673367,0.244964547266732
"38120",0.489949748743719,2.27386934673367,0.215451655970936
"38121",0.515075376884422,2.27386934673367,0.23888766070708
"38122",0.540201005025126,2.27386934673367,0.202471714557519
"38123",0.565326633165829,2.27386934673367,0.293152102070441
"38124",0.590452261306533,2.27386934673367,0.25557245203123
"38125",0.615577889447236,2.27386934673367,0.265078934072751
"38126",0.64070351758794,2.27386934673367,0.278605377074352
"38127",0.665829145728643,2.27386934673367,0.276797119982793
"38128",0.690954773869347,2.27386934673367,0.298439775146036
"38129",0.71608040201005,2.27386934673367,0.270976649277942
"38130",0.741206030150754,2.27386934673367,0.35387442322758
"38131",0.766331658291457,2.27386934673367,0.368503130283089
"38132",0.791457286432161,2.27386934673367,0.353084348237641
"38133",0.816582914572864,2.27386934673367,0.328833979842106
"38134",0.841708542713568,2.27386934673367,0.334716462594338
"38135",0.866834170854272,2.27386934673367,0.389692471742326
"38136",0.891959798994975,2.27386934673367,0.392636540804428
"38137",0.917085427135679,2.27386934673367,0.435288128030906
"38138",0.942211055276382,2.27386934673367,0.451161282653109
"38139",0.967336683417086,2.27386934673367,0.429473033641612
"38140",0.992462311557789,2.27386934673367,0.463284828903387
"38141",1.01758793969849,2.27386934673367,0.468185199251155
"38142",1.0427135678392,2.27386934673367,0.476283593895894
"38143",1.0678391959799,2.27386934673367,0.490518388701322
"38144",1.0929648241206,2.27386934673367,0.504527456705372
"38145",1.11809045226131,2.27386934673367,0.504611405976327
"38146",1.14321608040201,2.27386934673367,0.437453659057471
"38147",1.16834170854271,2.27386934673367,0.485166441527914
"38148",1.19346733668342,2.27386934673367,0.51967438990202
"38149",1.21859296482412,2.27386934673367,0.473370269188324
"38150",1.24371859296482,2.27386934673367,0.43807966017291
"38151",1.26884422110553,2.27386934673367,0.493958208432906
"38152",1.29396984924623,2.27386934673367,0.452979042053374
"38153",1.31909547738693,2.27386934673367,0.42719549013377
"38154",1.34422110552764,2.27386934673367,0.39404851039276
"38155",1.36934673366834,2.27386934673367,0.486778872277098
"38156",1.39447236180905,2.27386934673367,0.455293070080348
"38157",1.41959798994975,2.27386934673367,0.432411699782642
"38158",1.44472361809045,2.27386934673367,0.439245771976542
"38159",1.46984924623116,2.27386934673367,0.437820268395319
"38160",1.49497487437186,2.27386934673367,0.454638697336147
"38161",1.52010050251256,2.27386934673367,0.400467151849302
"38162",1.54522613065327,2.27386934673367,0.44881963349564
"38163",1.57035175879397,2.27386934673367,0.404078538140446
"38164",1.59547738693467,2.27386934673367,0.386045245098278
"38165",1.62060301507538,2.27386934673367,0.413879004500023
"38166",1.64572864321608,2.27386934673367,0.392162091790562
"38167",1.67085427135678,2.27386934673367,0.365621806200962
"38168",1.69597989949749,2.27386934673367,0.424621966418074
"38169",1.72110552763819,2.27386934673367,0.346235658625052
"38170",1.74623115577889,2.27386934673367,0.396182838194091
"38171",1.7713567839196,2.27386934673367,0.381799061068632
"38172",1.7964824120603,2.27386934673367,0.376738915353298
"38173",1.82160804020101,2.27386934673367,0.307163761720982
"38174",1.84673366834171,2.27386934673367,0.377846768112986
"38175",1.87185929648241,2.27386934673367,0.37757032923203
"38176",1.89698492462312,2.27386934673367,0.384769573053393
"38177",1.92211055276382,2.27386934673367,0.375324140196197
"38178",1.94723618090452,2.27386934673367,0.3907020471942
"38179",1.97236180904523,2.27386934673367,0.408413692150843
"38180",1.99748743718593,2.27386934673367,0.458368631254424
"38181",2.02261306532663,2.27386934673367,0.378462200882545
"38182",2.04773869346734,2.27386934673367,0.413120383354235
"38183",2.07286432160804,2.27386934673367,0.487534013358952
"38184",2.09798994974874,2.27386934673367,0.490966298386855
"38185",2.12311557788945,2.27386934673367,0.528059369253656
"38186",2.14824120603015,2.27386934673367,0.527303947323513
"38187",2.17336683417085,2.27386934673367,0.495834532207381
"38188",2.19849246231156,2.27386934673367,0.581580476619475
